name,price,last_volume,last_price,mean_price,mean_volume,abs_vol
Sticker | Shooting Star Return,3.9633749999999996,978,0.05355416737149898,0.14301730220945288,0.37010176535153555,0.37010176535153555
Sticker | flamie (Gold) | Berlin 2019,20.982425925925927,93,-0.07580670594775933,-0.047884406431576126,-0.3328203502585998,0.3328203502585998
Sticker | Xyp9x (Foil) | Krakow 2017,46.564321428571425,83,-0.3121060986402692,1.0787967837466448,-0.42490872358923104,0.42490872358923104
Sticker | degster (Glitter) | Antwerp 2022,0.3345414847161572,4486,-0.34295269705397896,-0.34295269705397896,-0.8154289240896935,0.8154289240896935
Sticker | cadiaN | Stockholm 2021,0.13648867313915858,21015,0.05426769576740338,0.05426769576740338,-0.7564014883677799,0.7564014883677799
Sticker | Heroic (Glitter) | Rio 2022,0.264896813353566,18365,-0.739728181212612,-0.739728181212612,-0.8688588974578692,0.8688588974578692
Sticker | cadiaN (Gold) | Antwerp 2022,47.29397916666667,143,-0.18957739186222444,-0.18957739186222444,-0.8057065217391305,0.8057065217391305
Sticker | nex (Foil) | Cologne 2015,45.06855555555555,55,0.35618926720202776,0.44204527105448854,-0.3278983274758147,0.3278983274758147
Sticker | seized | Cologne 2016,12.484010309278348,198,1.4181384073715997,0.4118643127481107,-0.16490683548118265,0.16490683548118265
Sticker | felps | Krakow 2017,6.409125,597,0.2754308992192291,0.5630587231761597,-0.37758177270737514,0.37758177270737514
Sticker | malta (Foil) | Katowice 2019,10.529220588235297,111,-0.0013421389519681394,0.7207634150267079,-0.3989031911276969,0.3989031911276969
Sticker | EliGE | London 2018,6.809051724137931,351,1.104707524843869,0.6615414198253567,-0.36258623749702046,0.36258623749702046
Sticker | jdm64 | Atlanta 2017,29.532191489361704,68,0.40568756475753476,0.45989655848902805,-0.2795457675473318,0.2795457675473318
Sticker | ropz | Boston 2018,23.143936758893283,653,0.1818677908663675,1.1831731581199807,-0.3629258250116642,0.3629258250116642
Sticker | apEX (Gold) | Katowice 2019,319.4405714285714,7,-0.21293002114105383,0.4906197015052863,-0.3759568516672206,0.3759568516672206
Sticker | freakazoid (Foil) | Cologne 2015,98.67937142857143,37,0.46990878446726114,0.47527598145489847,-0.3406942974127224,0.3406942974127224
Sticker | Xyp9x (Gold) | Katowice 2019,190.04271428571428,9,-0.3027875971386257,0.17240755727424778,-0.3315726817042607,0.3315726817042607
Sticker | denis | Cologne 2016,19.59937777777778,75,0.9076075355661967,0.3858752335105093,-0.29131341730250354,0.29131341730250354
Sticker | Boombl4 (Gold) | Boston 2018,1251.421,1,inf,inf,inf,inf
Sticker | FURIA (Holo) | Rio 2022,7.449056016597511,5602,-0.5109497032215683,-0.5109497032215683,-0.8232584553255932,0.8232584553255932
Sticker | MSL | Krakow 2017,44.94377251184834,399,-0.2833955424642376,1.7785468812749652,-0.4347388040323599,0.4347388040323599
Sticker | Perfecto | Stockholm 2021,0.0343855140186916,147948,-0.031730240948739684,-0.031730240948739684,-0.7674705896220855,0.7674705896220855
Sticker | allu | Atlanta 2017,26.21917333333333,106,1.9413298566895065,0.6348155504949204,-0.2765387946214464,0.2765387946214464
Sticker | JW (Foil) | Cologne 2015,71.00249056603772,56,0.2583042093740253,0.3636544392414166,-0.3623855287079616,0.3623855287079616
Sticker | FURIA (Gold) | Antwerp 2022,21.567296296296295,1301,-0.5242942761427353,-0.5242942761427353,-0.7560472529533095,0.7560472529533095
Sticker | OpTic Gaming | Cologne 2016,26.530744274809162,759,0.47743072974214523,0.4975288073079232,-0.3970668311202453,0.3970668311202453
Sticker | Natus Vincere (Foil) | Katowice 2015,578.6105,36,0.14355306828679798,0.5008271301506771,-0.328311936951448,0.328311936951448
Sticker | PENTA Sports (Foil) | Krakow 2017,70.71645454545455,62,0.4138495982603909,0.7818205095254441,-0.35187064136883467,0.35187064136883467
Sticker | Renegades (Holo) | Berlin 2019,1.0583259259259261,7647,-0.010504974607538463,-0.06934506686249034,-0.10599073558440138,0.10599073558440138
Sticker | Ninjas in Pyjamas (Holo) | Katowice 2019,21.79936046511628,631,0.037839329098913785,0.165540737254979,-0.2801894361593759,0.2801894361593759
Sticker | S0tF1k (Gold) | London 2018,415.808,2,0.5150252387238536,0.9377170897664122,0.5499040908201214,0.5499040908201214
Sticker | FalleN (Foil) | Cologne 2016,208.1243,24,0.25913688437177257,0.3601311463458151,-0.32715726682391455,0.32715726682391455
Sticker | Cloud9 G2A | Katowice 2015,143.2329236111111,226,0.25036612077639697,0.3647284969540234,-0.3210859986348706,0.3210859986348706
Sticker | S0tF1k | Katowice 2019,2.367712598425197,676,0.7453144020474616,0.2847759936029741,-0.3545669041330021,0.3545669041330021
Sticker | xsepower (Gold) | Berlin 2019,25.169857142857143,17,-0.17942578018823824,-0.10608406863714767,-0.22980589772303095,0.22980589772303095
Sticker | Fnatic | Cologne 2015,9.356442922374427,2705,0.14053766539947726,0.3301979154030181,-0.32110343945007264,0.32110343945007264
Sticker | LUCAS1 (Foil) | Boston 2018,243.25040000000004,12,1.0234854948250955,0.6009060449639368,-0.24948389671793927,0.24948389671793927
Sticker | TACO | Rio 2022,0.31314991181657853,8935,0.8801151069686345,0.8801151069686345,-0.7673964543253586,0.7673964543253586
"Sticker | broky (Glitter, Champion) | Antwerp 2022",0.11525418569254187,18561,-0.5964218293141804,-0.5964218293141804,-0.7533979034636693,0.7533979034636693
Sticker | Astralis (Gold) | Antwerp 2022,30.029179310344826,743,-0.34059198090624615,-0.34059198090624615,-0.8277301182471597,0.8277301182471597
Sticker | drop | Stockholm 2021,0.05024531516183987,15905,-0.2576287227140726,-0.2576287227140726,-0.7354941710598527,0.7354941710598527
Sticker | dupreeh (Gold) | Boston 2018,0.0,0,,0.6604166453572411,-0.646969696969697,0.646969696969697
Sticker | Unicorn (Holo),11.904264227642278,17057,-0.23680427259531803,0.015316846936421338,-0.013313462205441572,0.013313462205441572
Sticker | Hobbit (Foil) | Krakow 2017,50.762950000000004,47,-0.2657256040188069,1.2748907108242151,-0.4570231455114457,0.4570231455114457
Sticker | cajunb (Foil) | Boston 2018,29.61577142857143,42,0.22957390326209243,0.9400927261986158,-0.4592562503738339,0.4592562503738339
Sticker | Natus Vincere (Holo) | Cologne 2014,280.7063698630136,100,0.19846628963714474,0.8077802602790527,-0.3594033638427949,0.3594033638427949
Sticker | My Little Friend,3.7905821727019497,1707,-0.09447675474100888,-0.1472786709838703,0.5722885154521489,0.5722885154521489
Sticker | Vega Squadron (Foil) | London 2018,74.60534782608697,35,0.9659481301237086,0.6208668093903491,-0.31324657865137884,0.31324657865137884
Sticker | ropz | Rio 2022,0.1632069565217391,16706,0.19504371550382707,0.19504371550382707,-0.7420042314641793,0.7420042314641793
Sticker | Virtus.Pro (Holo) | Boston 2018,81.52348672566372,163,0.15486728051591808,0.3917067395871238,-0.2990453846565438,0.2990453846565438
Sticker | LEGIJA (Foil) | Boston 2018,18.22,66,0.14588844910208287,0.8633791297200195,-0.37678342415965227,0.37678342415965227
Sticker | snatchie (Gold) | London 2018,703.5193333333333,3,0.9017420990119603,0.9796150641887265,-0.26890756302521013,0.26890756302521013
Sticker | Hobbit (Foil) | Atlanta 2017,70.08713333333334,23,-0.08555951470433835,0.7860776210417756,-0.197659140846147,0.197659140846147
Sticker | Team Spirit (Holo) | Rio 2022,6.780916142557651,4360,-0.2845710298266019,-0.2845710298266019,-0.8518669520606122,0.8518669520606122
Sticker | JaCkz (Gold) | Berlin 2019,36.1676875,40,0.06284795952222974,0.0540500855963304,-0.4779639514713225,0.4779639514713225
Sticker | gob b | Boston 2018,4.309927601809955,551,0.9571798988995202,0.5047404004604938,-0.29130837398907355,0.29130837398907355
Sticker | seized | MLG Columbus 2016,5.134397163120568,704,0.9832844516806983,0.27459236668294745,-0.26679766339541783,0.26679766339541783
Sticker | misutaaa (Gold) | Antwerp 2022,6.3499147286821715,207,-0.4768596214285734,-0.4768596214285734,-0.7752442996742671,0.7752442996742671
Sticker | HellRaisers (Foil) | Katowice 2015,775.344909090909,12,0.4938891643739903,0.4811248288932696,-0.3391791722348559,0.3391791722348559
Sticker | Techno4K (Glitter) | Rio 2022,0.19871388888888886,1537,-0.32093531850084833,-0.32093531850084833,-0.8274390928483215,0.8274390928483215
Sticker | Sharks Esports (Holo) | Stockholm 2021,10.928614545454545,7905,-0.14691009707889974,3.64633915441665,-0.7615690426990733,0.7615690426990733
Sticker | Keyd Stars (Holo) | Katowice 2015,1150.2062857142857,52,0.19048927830021312,0.7835615004083882,-0.3685497595619303,0.3685497595619303
Sticker | FaZe Clan (Gold) | Rio 2022,22.188702531645568,1067,-0.5287288391341294,-0.5287288391341294,-0.8230807494611175,0.8230807494611175
Sticker | FaZe Clan | Rio 2022,0.08928870292887031,106991,-0.48654740489597686,-0.48654740489597686,-0.824372571582405,0.824372571582405
Sticker | Baby Cerberus,0.5996596194503171,49871,0.12573618698530442,0.12573618698530442,-0.6149076476402273,0.6149076476402273
Sticker | saffee | Rio 2022,0.060754601226993867,8407,-0.44031121254252137,-0.44031121254252137,-0.7878306077124975,0.7878306077124975
Sticker | SENER1 (Holo) | Antwerp 2022,1.4654620462046204,976,-0.3940205311716861,-0.3940205311716861,-0.7927373115311106,0.7927373115311106
Sticker | Snax (Gold) | Boston 2018,1049.9479999999999,2,0.49514552046457155,0.7522043144725639,-0.36866666666666664,0.36866666666666664
Sticker | Tyloo | Boston 2018,23.848722222222225,1160,-0.020158425038349564,0.3761620677231038,-0.3043635645081749,0.3043635645081749
Sticker | Smoke Criminal,10.549865789473683,22120,3.0300587791227525,3.0300587791227525,-0.549132712337702,0.549132712337702
Sticker | Team Spirit (Foil) | Stockholm 2021,16.940619808306707,1132,0.1413323046481195,1.7392813588421259,-0.7135729367759611,0.7135729367759611
Sticker | Imperial Esports | Rio 2022,0.05638487584650113,157994,-0.5961602824855204,-0.5961602824855204,-0.8087211920754297,0.8087211920754297
Sticker | Team EnVyUs (Holo) | MLG Columbus 2016,90.48512322274883,405,0.343882531037512,0.6178077983805776,-0.33250136418038784,0.33250136418038784
Sticker | speed4k (Gold) | Berlin 2019,25.46730434782609,43,-0.11272507309408179,0.017990341530587733,-0.28866186069480826,0.28866186069480826
Sticker | Team Dignitas | DreamHack 2014,256.2525974025974,260,0.5237877927836836,0.6755325319721028,-0.25771731354564775,0.25771731354564775
Sticker | luken (Gold) | Antwerp 2022,24.113097222222223,297,0.2590866476213275,0.2590866476213275,-0.6364749082007344,0.6364749082007344
Sticker | STYKO | London 2018,2.4718744939271255,624,0.8001428859158972,0.49700926901620407,-0.38808268259964596,0.38808268259964596
Sticker | aizy | Atlanta 2017,10.8901935483871,97,0.26012359331791296,0.3891801552380665,-0.2761373474417068,0.2761373474417068
Sticker | ESL One | Katowice 2015,28.613438679245277,363,0.36620117913543015,0.23305614747089698,-0.2607291921331203,0.2607291921331203
Sticker | Nemiga (Holo) | 2020 RMR,0.6515096153846154,57566,-0.1567011138186786,1.5194072839524115,-0.2072520213543877,0.2072520213543877
Sticker | flamie | Berlin 2019,0.23163636363636364,8721,0.6712249995507555,0.03370805941540801,-0.40540737322771214,0.40540737322771214
Sticker | F1KU (Glitter) | Rio 2022,0.22382191780821917,2309,-0.26083665856016713,-0.26083665856016713,-0.7764546422693388,0.7764546422693388
Sticker | Twistzz | London 2018,21.39404347826087,109,0.08828995004323555,0.6773436966601134,-0.5346855023844629,0.5346855023844629
Sticker | adreN | Cluj-Napoca 2015,17.431918032786886,80,0.8524783793345336,0.4013763063975059,-0.37913689926074845,0.37913689926074845
Sticker | Liazz (Gold) | Antwerp 2022,34.99961458333333,127,-0.12028448240215528,-0.12028448240215528,-0.7533980582524272,0.7533980582524272
Sticker | rain (Holo) | Antwerp 2022,17.90635460992908,577,-0.2953648349826986,-0.2953648349826986,-0.7307512832477835,0.7307512832477835
Sticker | MICHU | London 2018,7.579364161849711,360,2.399732736094784,0.8922932643901206,-0.421018419030785,0.421018419030785
Sticker | CeRq (Gold) | Rio 2022,15.873886792452831,82,-0.24246884662834706,-0.24246884662834706,-0.7696629213483146,0.7696629213483146
Sticker | Snappi (Glitter) | Antwerp 2022,0.07271748878923767,6115,-0.4905881924635482,-0.4905881924635482,-0.7723210961352297,0.7723210961352297
Sticker | balblna | Boston 2018,6.9933796296296284,219,0.8335948436725564,0.5205619659060573,-0.31574058083663115,0.31574058083663115
Sticker | t0rick (Gold) | Berlin 2019,40.262555555555565,38,0.17872819189143185,0.15569292035615906,-0.2436261936261936,0.2436261936261936
Sticker | jmqa (Gold) | Boston 2018,0.0,0,,0.5986147108411582,-0.662878787878788,0.662878787878788
Sticker | TV Installation (Lenticular),17.002131845841784,3438,-0.27669594131817005,-0.27669594131817005,-0.635380209990455,0.635380209990455
Sticker | Astralis (Holo) | Berlin 2019,2.0579534412955467,5853,-0.1744618817853988,-0.13303081315693066,-0.16631446275053077,0.16631446275053077
Sticker | JW (Foil) | Katowice 2019,13.135140000000002,139,0.0923978879733557,0.38822709463626187,-0.3681084835021228,0.3681084835021228
Sticker | Gambit (Foil) | Krakow 2017,50.84600000000001,89,0.08084866499047434,0.7899879899447715,-0.31204833346021055,0.31204833346021055
Sticker | SmithZz (Foil) | MLG Columbus 2016,39.40836842105263,24,0.4372891712055689,0.4451224908328545,-0.31060181820240873,0.31060181820240873
Sticker | cajunb | Krakow 2017,8.334371859296482,431,-0.02598355414820351,0.6192101304791461,-0.38862727899838373,0.38862727899838373
Sticker | AMANEK (Holo) | Stockholm 2021,2.2465229759299783,2859,-0.3819539256907074,-0.3819539256907074,-0.7152390438247012,0.7152390438247012
Sticker | cadiaN (Glitter) | Rio 2022,0.8709267139479905,3280,0.003349560788167189,0.003349560788167189,-0.7910428744346053,0.7910428744346053
Sticker | olofmeister | Krakow 2017,9.307315126050423,550,0.029928210737331023,0.6724777422417502,-0.394273303005243,0.394273303005243
Sticker | daps (Foil) | Cologne 2016,159.64778571428573,15,1.6115986832687128,0.7381980933042437,-0.2321378046167962,0.2321378046167962
Sticker | S1ren (Holo) | Antwerp 2022,4.341989655172413,830,-0.33658924554275943,-0.33658924554275943,-0.7365915582354808,0.7365915582354808
Sticker | MIBR (Foil) | Berlin 2019,8.727072423398328,1686,0.1561502516801158,0.0017956588483934253,-0.17958547905456307,0.17958547905456307
Sticker | bodyy (Foil) | Boston 2018,18.743545454545455,73,0.05246503810981325,0.7865325702377772,-0.4087370788883556,0.4087370788883556
Sticker | rigoN (Holo) | Rio 2022,2.059909638554217,349,-0.2216034284949097,-0.2216034284949097,-0.7976811594202898,0.7976811594202898
Sticker | maden (Holo) | Rio 2022,1.831212121212121,932,-0.2382532921392035,-0.2382532921392035,-0.7256402708272005,0.7256402708272005
Sticker | Jame (Gold) | Katowice 2019,255.51350000000002,4,-0.161070181996353,0.22733842629953294,-0.30450194966323996,0.30450194966323996
Sticker | ableJ (Foil) | Berlin 2019,2.954807947019868,441,0.35476285191176965,0.44907242113764,-0.48444357651260617,0.48444357651260617
Sticker | dupreeh | Berlin 2019,0.28149814814814816,8848,0.38413115737248194,0.11067726598910618,-0.3411550445862588,0.3411550445862588
Sticker | NEO | Cologne 2015,14.38647465437788,390,0.8996178885918351,0.3620008421299,-0.3214652050741364,0.3214652050741364
Sticker | nitr0 (Holo) | Rio 2022,3.080263157894736,826,-0.1447359924743092,-0.1447359924743092,-0.7732015376166941,0.7732015376166941
Sticker | Sneaky Beaky Like,1.34124,5659,-0.3024696617590694,-0.09351757599015048,-0.1557613411786915,0.1557613411786915
Sticker | Natus Vincere | Katowice 2014,2843.325,10,-0.14725488929608338,0.7319274490018102,-0.35101343535630963,0.35101343535630963
Sticker | znajder (Foil) | Atlanta 2017,94.45463636363637,12,1.1229301289855442,0.5722841565699894,-0.29548486939791285,0.29548486939791285
Sticker | mixwell (Foil) | Atlanta 2017,246.145,8,0.9512751693053387,0.4673197818607849,-0.20706828929335322,0.20706828929335322
Sticker | Bad News Eagles (Glitter) | Rio 2022,0.20710438729198186,24793,-0.7299194995138344,-0.7299194995138344,-0.8084225167098096,0.8084225167098096
Sticker | kabal (Glitter) | Antwerp 2022,0.09284160756501182,5705,-0.2532407774250355,-0.2532407774250355,-0.7270465527965169,0.7270465527965169
Sticker | Repulsor,0.7859186746987951,6871,-0.09988228049320287,-0.17065463693660735,0.12462662505618415,0.12462662505618415
Sticker | HellRaisers (Foil) | London 2018,97.12382456140351,93,0.5962353864706671,0.6267674599240933,-0.34692351407130423,0.34692351407130423
Sticker | Watermelon Flow (Holo),31.25679076923077,965,-0.04526547575036518,1.9267344292849753,-0.7431891307001917,0.7431891307001917
Sticker | Krimbo (Gold) | Rio 2022,30.66668817204301,131,0.04078443277663698,0.04078443277663698,-0.711453744493392,0.711453744493392
Sticker | LGB eSports | Katowice 2015,412.68443965517247,258,0.39339219632058264,0.5551353458135622,-0.3740317905394417,0.3740317905394417
Sticker | NiKo | Katowice 2019,12.53825304878049,1009,0.6297251040472346,0.511515404106884,-0.4153072741985675,0.4153072741985675
Sticker | Calyx (Holo) | Antwerp 2022,3.838635514018692,994,-0.13267680529004108,-0.13267680529004108,-0.7473309608540926,0.7473309608540926
Sticker | friberg | MLG Columbus 2016,10.172392000000002,238,1.4169882633892767,0.34379874276629785,-0.20739066229146189,0.20739066229146189
Sticker | Jame | Boston 2018,14.970738095238094,116,0.16136961875131678,0.45891046430388516,-0.36620945861694015,0.36620945861694015
Sticker | Patsi (Holo) | Rio 2022,2.131060344827586,670,-0.17483125862051244,-0.17483125862051244,-0.7917314267951507,0.7917314267951507
